Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_returns,std_10,std_45,std_252,market_daily_returns,beta,residual_volatility,Typical Price,BBAND_10,BBAND_UP_10,BBAND_DOWN_10,SMA_10,EMA_10,ER_10,BBAND_45,BBAND_UP_45,BBAND_DOWN_45,SMA_45,EMA_45,ER_45,BBAND_252,BBAND_UP_252,BBAND_DOWN_252,SMA_252,EMA_252,ER_252,ROC_10,RSI_10,STOCHF_K_10,STOCH_K_10,STOCHF_D_10,STOCH_D_10,PLUS_DI_10,MINUS_DI_10,ADX_10,ROC_45,RSI_45,STOCHF_K_45,STOCH_K_45,STOCHF_D_45,STOCH_D_45,PLUS_DI_45,MINUS_DI_45,ADX_45,ROC_252,RSI_252,STOCHF_K_252,STOCH_K_252,STOCHF_D_252,STOCH_D_252,PLUS_DI_252,MINUS_DI_252,ADX_252,CMO_10,CMO_45,CMO_252,TR_10,ATR_10,NATR_10,TR_45,ATR_45,NATR_45,TR_252,ATR_252,NATR_252
2010-01-25,26.32251119135959,26.331221685821514,25.738921353266328,26.061203002929688,11155800,0.0,0,-0.20013911351980213,1.353938846724324,1.1760291827864253,2.4190048066400998,0.45980980127012344,0.44278827763339057,1.652105227347193,26.31670671852201,26.81029224395752,27.694312441104294,25.926272046810745,26.81029224395752,26.942123315692367,-0.3200706048271239,27.129481506347656,28.731269693674243,25.52769331902107,27.129481506347656,26.873973862269867,-0.015971601353262487,21.604721758100723,29.71260326421968,13.496840251981764,21.604721758100723,23.21458014375305,0.05388199389013896,-0.05812151924545572,27.69358336288863,-28.10464238787188,37.264988662029516,9.461469149640351,50.77212913595337,9.886048864074032,31.66125388816455,26.848502075640972,-0.012191315580693418,49.92389260676298,15.798666599136325,31.900588987801864,84.55258956828058,-11.498079557277146,23.661775176918432,23.92034218544282,19.21919354371091,0.4461481861272212,54.80598425167995,84.42294344036299,-244.40536136563725,,,23.897310507320668,19.464484236078082,13.693902607891246,-45.45495631214221,-2.761648598190107,9.021696349109035,0.5923003325551868,0.5740071326710516,2.202535057980724,0.5923003325551868,0.4988432423821885,1.9141220853316354,0.5923003325551868,0.6479734811793784,2.4863529174249397
2010-01-26,25.95668713901064,26.078632439622908,25.53859323754497,25.83474349975586,11197300,0.0,0,-0.8689526080141832,1.31175853473937,1.1790960205366967,2.419022587438572,-0.4203199573681037,0.4427153908779133,1.651990880592822,26.043782014005842,26.662217712402345,27.659005319964084,25.665430104840606,26.662217712402345,26.78195598609915,-0.32396654038758865,27.116699812147353,28.750830245608515,25.48256937868619,27.116699812147353,26.838635998820298,-0.025807319263010896,21.635960692451114,29.74814714908749,13.523774235814738,21.635960692451114,23.237083091256423,0.05570272050801152,-0.06148049863692706,27.105509296079717,-1.5076873881992554,43.24998659229716,6.500884889323549,49.86575312126571,9.13303784804409,32.83205046886016,29.445340607886155,-0.019597113949899936,48.70979257538658,13.97476372224763,43.4986510924603,82.6464196292814,-11.35104350534222,23.084041811190037,24.22896724934782,18.80232597537071,0.4684636989968698,54.9319151063886,84.08552552635774,-186.461044514005,,,23.789071883560485,19.564170721704414,13.470312733309138,-48.03922042192707,-4.5001290957841285,9.337267855286102,0.5400392020779385,0.5592001687385035,2.164527659211279,0.5400392020779385,0.4999369151164037,1.935134038087617,0.5400392020779385,0.6469727977472116,2.504274128958647
2010-01-27,25.747640243416843,25.965397691899565,25.26857452129785,25.538593292236328,16121200,0.0,0,-1.1463253255149597,1.2663680278799598,1.1703076575531768,2.418056029127496,0.48801522109448947,0.4425823614897461,1.653162687981632,25.81732305897458,26.531563377380373,27.741510006661667,25.32161674809908,26.531563377380373,26.609735534036734,-0.28239094803452003,27.10613945855035,28.775195780275823,25.437083136824874,27.10613945855035,26.794988498860974,-0.028316799215669958,21.664691766103108,29.780691333083418,13.548692199122796,21.664691766103108,23.25761795614575,0.052832400696272305,-0.054208999354313114,24.605782266670403,5.023288808275273,54.6361249690545,8.396612510908522,50.45229596528644,8.068907633798137,33.74670142812552,32.19746317268141,-0.021778795418651686,47.09408726417992,6.071694908226435,61.67600319940745,80.7003875381741,-10.822618689637036,22.518773428083193,24.836091493342856,18.437114804241386,0.43825733684168044,55.036560287449845,82.62347564022792,-183.30292579955278,,,23.62518598554256,19.681844391731136,13.244000761727602,-44.50256437889408,-4.945539014191869,8.840052238757698,0.6968231706017143,0.5696529051709266,2.2305570970665003,0.6968231706017143,0.5010701304864396,1.9620114731956035,0.6968231706017143,0.6475168805819085,2.5354445844859907
2010-01-28,25.6344043707953,25.6779551913101,25.007261922695353,25.564722061157227,17126000,0.0,0,0.10231091674435147,1.0811613888673055,1.1665303446183133,2.3998270706114218,-1.1817740959567198,0.4458053124393124,1.644879758538422,25.590855168477916,26.362583923339844,27.59555947691711,25.12960836976258,26.362583923339844,26.414982399163932,-0.23510947546291505,27.09998681810167,28.790022322585855,25.409951313617483,27.09998681810167,26.740362620312077,-0.02307356439553878,21.6900069448683,29.814740972623962,13.56527291711264,21.6900069448683,23.275649381727497,0.048546346173741955,-0.048669647974650454,25.488228199316666,2.989973902080414e-06,54.47746444085241,10.023084480552319,49.99643444277863,7.025673495672622,33.82150219855091,35.16036665705443,-0.01826783260139797,46.56387097670542,1.8305928479079783e-06,68.15100008417551,78.8693642253407,-10.182806937617174,21.703140660831373,25.081617779924088,18.135373847851355,0.3956764146809355,54.77220448866147,80.71149415518114,-168.52049310069603,,,23.528537893507302,19.845611923427033,13.006093838702645,-41.43647411449086,-4.1214735471371515,8.133997538608014,0.6706932686147482,0.5888160060643127,2.3032364860283523,0.6706932686147482,0.5083202164394257,1.9883659021341842,0.6706932686147482,0.6462487376070546,2.527892679846335
2010-01-29,25.582141989692406,25.97410434209198,25.47761769890484,25.73892593383789,14507900,0.0,0,0.6814229087408997,1.1525693610470575,1.14652042363591,2.3810530761294335,-0.9829173828039264,0.45024132554511487,1.6380304405691908,25.416646391720892,26.234542465209962,27.429753004983677,25.039331925436247,26.234542465209962,26.26038961043544,-0.2917287374812434,27.088711632622612,28.808553607962093,25.36886965728313,27.088711632622612,26.6892478133923,-0.013233419452856039,21.7195329893203,29.848846499516945,13.590219479123656,21.7195329893203,23.293744817928523,0.04277979026380598,-0.062000532429490884,29.817844132251807,14.107791885639768,54.607538144957786,8.48702841334714,49.19150639843086,10.963440984339469,29.395714748623085,38.00505406545434,-0.01071407799394708,48.32024427013605,9.090834426489785,72.41564624352866,77.34902463019009,-9.477199843422923,22.665384972655016,24.684109484452016,17.88984977294702,0.3325163558702531,54.59185528192914,80.88018464107428,-142.337794559481,,,23.736188957674106,19.787006514877998,12.759987310795324,-61.006217416064196,-2.432054552384782,7.236916127437523,0.49648664318714,0.6097207641505011,2.3688663843930127,0.49648664318714,0.5050015457997157,1.962014837362779,0.49648664318714,0.6442551271328748,2.5030381173982845
2010-02-01,25.78247947452284,25.93055459010493,25.556011552964513,25.712797164916992,10894200,0.0,0,-0.10151460471995856,1.114253772161658,1.140350997511375,2.3743051402256974,1.4266108894671827,0.4515165375567411,1.6369660469618326,25.730215991611573,26.14047164916992,27.337204910695363,24.94373838764448,26.14047164916992,26.165578032872247,-0.21000016016885648,27.08163965013292,28.821771142431622,25.34150815783422,27.08163965013292,26.64792947080298,-0.024125575693785064,21.750903084164573,29.88060319259488,13.621202975734267,21.750903084164573,23.31307431291595,0.04998903727433273,-0.047388816932134814,24.46218960152875,30.99628032134193,54.179656347731935,9.944158494762469,48.87035844362049,10.324315653580113,27.682060619553745,38.77160994389822,-0.019331607394286188,49.8869658797603,20.79203896898817,74.60234539505599,75.83334517634138,-8.714576434082106,22.1564031412412,24.129794467637904,17.58518603250205,0.4066245330747169,54.161017076065505,82.0048658694908,-118.8080624378675,,,23.68193885500945,19.741782442185762,12.56863007682171,-47.266948496173896,-4.549038693548716,8.509489230571633,0.37454303714041615,0.5827188992555531,2.2662602420036406,0.37454303714041615,0.5050964348041084,1.9643776270800717,0.37454303714041615,0.6418459620119379,2.496212130851653
2010-02-02,25.72150395083595,26.139597748158973,25.451483586377392,26.113466262817383,10100900,0.0,0,1.558247806843321,1.1525970938696923,1.1488755844538752,2.3706395280704435,1.2972948377185058,0.4503431848401568,1.63021935672807,25.733121102662142,26.050755119323732,27.080413980687574,25.02109625795989,26.050755119323732,26.083254238698565,-0.16143429732623796,27.076199934217666,28.827079565036943,25.32532030339839,27.076199934217666,26.607271544460108,-0.015128887710336091,21.78550331933158,29.914957871514893,13.656048767148263,21.78550331933158,23.332044454038492,0.05332862339681336,-0.035293975367166386,26.271709856762982,29.889358792347995,51.35317748112046,13.3195973001686,48.79313298712238,12.689579428659362,26.31431298130075,39.354121384629046,-0.012225376178948033,47.87037328507706,20.049525501957508,79.29338778670761,74.43699694266499,-7.522927038154244,22.54275099621944,24.008618805735185,17.28682093144519,0.44392807153516034,54.72460389983063,81.83617538359766,-125.69085689266117,,,23.740466275640404,19.725324281631014,12.395538649674709,-39.70583026067915,-2.9024521475230376,9.089255555992453,0.6881141617815807,0.5914292188037343,2.2648437892209756,0.6881141617815807,0.5060362037808852,1.9378362056109857,0.6881141617815807,0.6417062462030448,2.4573767409681717
2010-02-03,26.061204245427223,26.88868298383448,25.9479711347376,26.78415870666504,15976200,0.0,0,2.568377698684323,1.4582206593914342,1.2040601277345484,2.372393134926829,-0.5474311429338632,0.4500522779754994,1.6380717957147186,25.901515865784585,26.012429428100585,26.871810509993097,25.153048346208074,26.012429428100585,26.08874733399289,-0.15169444963787596,27.09063975016276,28.82033310730446,25.360946393021063,27.09063975016276,26.585801749606077,-0.01161367863275425,21.82132987370567,29.959038175428926,13.68362157198241,21.82132987370567,23.354031978218565,0.05877231321757674,-0.03321526549375586,40.605176759453606,46.86334068224071,51.992623867487836,15.441813613431151,48.76590069871092,22.25115560105394,21.878473868415966,38.57100991272963,-0.009286928528155824,50.72780414997195,31.435526959382372,88.17872370534367,73.08720560986578,-5.977300873629869,25.069643371618984,23.22586475598124,16.97113814261064,0.5012737437077652,55.22609381220385,84.42294344036299,-139.2816457930518,,,24.289597961011907,19.600612480365353,12.24618986723569,-37.184547605514446,-2.217687970564689,10.026624251636388,0.940711849096882,0.6402068214236237,2.3902442799680435,0.940711849096882,0.5114410861391673,1.909490948513156,0.940711849096882,0.6419196551037516,2.396639230426956
2010-02-04,26.374781126675582,26.55769657463366,25.834741956849935,25.84345245361328,13407100,0.0,0,-3.512173980725667,1.7417809306924628,1.3152108186362124,2.329071944500631,-3.1140677888039474,0.4397534878581654,1.5683052627072425,26.540270941745707,25.930552864074706,26.66115256878711,25.199953159362302,25.930552864074706,26.215185765387826,-0.05986454680054789,27.08666271633572,28.827192911973274,25.346132520698166,27.08666271633572,26.59442596513038,0.03034221651449501,21.858959099603076,29.982951717214405,13.734966481991746,21.858959099603076,23.381147604530398,0.06083329957865476,-0.014107227481912843,46.828046579316094,75.27661601396653,48.00739931136792,18.512313376165544,49.04527302148399,19.392822908404636,20.780725710331314,34.82446302897158,0.02486349555737921,52.21384354364319,50.49490833705915,87.87912559973806,72.30222255055793,-4.472168873866244,23.900973161107135,22.623895538391906,16.676633588125792,0.5084680855086394,55.786882705584304,88.75301481035494,-137.95268025874628,,,24.248573256607173,19.67344231733299,12.175183196085596,-13.095434386618917,5.657864274897954,10.34522927880687,0.9494167498151036,0.6611109429953632,2.558137091714039,0.9494167498151036,0.5245023082701161,2.0295365304289414,0.9494167498151036,0.6391605982581035,2.4732012853365486
2010-02-05,25.808608121011424,25.991525213702936,25.251149669679638,25.73021697998047,11956100,0.0,0,-0.43815923524947065,1.6317079165455355,1.2909165247986603,2.3268511617991194,0.28971189219608184,0.4443904921993018,1.5617723537428918,26.078630328365623,25.892227935791016,26.620386951672057,25.164068919909976,25.892227935791016,26.147597890519727,-0.12823976048375277,27.07041007147895,28.84808057046988,25.29273957248802,27.07041007147895,26.561774942890505,-0.008218247311283823,21.897129914117237,30.003038170283745,13.791221657950729,21.897129914117237,23.400612464997458,0.0640952066112091,-0.030708834402902507,33.50134813378796,35.42445125585728,44.20664012925634,20.796880097357224,49.397559994615584,17.249001969636502,27.207475527303338,31.876950830728113,-0.006877397615610681,49.200728972343995,23.762418049228653,87.648676982873,70.9938203927864,-3.0184314571947186,23.107569779895872,24.32290010285479,16.365217043798722,0.5795874404874806,55.125243403226705,82.6797016975013,-136.4868727677559,,,24.138730171690582,20.130013284486235,12.098269216457298,-24.352413320875435,-1.4534158758306064,10.922622666793654,0.7403755440232977,0.6689503958894008,2.5998630186829796,0.7403755440232977,0.5304303917051195,2.0615076511706985,0.7403755440232977,0.638237319604921,2.4804972305577717
2010-02-08,25.92184454599568,26.08734065720598,25.660534634396672,25.677955627441406,10656800,0.0,0,-0.20311275485832367,1.6317212376420325,1.2905334845215135,2.3149180205219406,-0.8863290493447159,0.4467184499231907,1.5559171342055593,25.657630621121015,25.853903198242186,26.582877267785285,25.124929128699087,25.853903198242186,26.071710452239863,-0.05929859238168597,27.05184792412652,28.870294715999357,25.233401132253682,27.05184792412652,26.52562024885094,-0.03289574159517309,21.932564727843754,30.026145238807082,13.838984216880426,21.932564727843754,23.419028310965704,0.06512012527358142,-0.014676308345270006,37.09911140187925,38.42601064789793,42.583007081067024,27.449945400934205,49.929361836519334,17.3865599097763,25.10788189095507,30.887002739072003,-0.027638895816568754,49.19027783198582,20.544552547317828,88.26040665114496,69.3368073142654,-1.0386062216844152,22.891490946135438,23.673981976209433,16.056370355467788,0.5970419422807958,56.08147078689191,81.94863981221742,-134.96911337899905,,,24.148287900499536,20.06322115436725,11.970689831538575,-13.095207836804068,-6.101056747681443,11.097275076169096,0.4268060228093091,0.652400964914813,2.5407044640952954,0.4268060228093091,0.53283480305629,2.0750670761610883,0.4268060228093091,0.6365481048672467,2.4789672281658715
2010-02-09,26.035072648167752,26.16572840940359,25.677950666532357,25.99152183532715,14376800,0.0,0,1.221149426516812,1.6610023633383746,1.285568975856918,2.315764084942109,1.304013231657744,0.44544897193463606,1.5555725595113488,25.80861030634802,25.869581031799317,26.603450846843916,25.135711216754718,25.869581031799317,26.00011866591287,-0.06085660718662525,27.04905628628201,28.873748246643594,25.224364325920426,27.04905628628201,26.4887652653114,-0.03738827657412888,21.96927801767985,30.052189742019692,13.886366293340012,21.96927801767985,23.436885443902273,0.06062717396009202,-0.014705667096227226,43.146233420789564,35.64825113310754,39.114380919816575,31.165539253064885,49.51580126927128,16.98549574994211,22.779572540038377,29.579327515982314,-0.03150487245855926,47.046912737725705,19.059417209217226,88.09192323051329,67.61419118217088,0.8742263986873354,22.79411018875164,23.233241321087277,15.734835139333368,0.5331603229527104,56.25552835602809,81.61123421228517,-133.37498545083994,,,24.097808283684607,19.960414579387237,11.860377640095749,-13.095151199165798,-6.967671642968878,10.371840224760113,0.4877777428712342,0.6471748189941426,2.4899458488595148,0.4877777428712342,0.5308534933109016,2.042410200811621,0.4877777428712342,0.6360234491772202,2.44704197471327
2010-02-10,25.399222202391122,26.209279970671513,25.285989088957884,26.157018661499023,24191900,0.0,0,0.6367338827653218,1.610499984925319,1.263711599413278,2.3040699794454604,-0.2232573520188832,0.46994741094843034,1.5621882350127063,25.945066970421035,25.931423568725585,26.64528429299333,25.217562844457838,25.931423568725585,25.998555605806374,0.025103467498133167,27.040183342827692,28.878509877002415,25.20185680865297,27.040183342827692,26.46714598574687,-0.005645507081477817,22.008971638149685,30.07542870702933,13.942514569270038,22.008971638149685,23.457080197984684,0.0628710186747037,0.00606850753415733,49.44068465285395,52.314706843765414,37.490780192863234,35.8946810566139,47.801266791652154,15.420288609687718,25.660183534647274,28.18202839309874,-0.004810008919947317,48.23578852809015,27.970175035801205,87.40339471432043,66.33952477480405,2.7109421445538735,22.22710775494928,24.0974039255725,15.406186478736922,0.5526806815776106,55.97319721188805,83.63565549780573,-131.7579136135532,,,23.9604296089568,20.178086188014515,11.763976419724402,5.2021145911982325,-1.05516181481488,10.708123288850937,0.9232908817136298,0.6698215901053342,2.5607719242531886,0.9232908817136298,0.5366368110894841,2.051597768209606,0.9232908817136298,0.6369536488525458,2.435115626499472
2010-02-11,25.974100149258884,26.50542869072532,25.92183884297993,26.27025032043457,12389400,0.0,0,0.4328920677118855,1.6104941514375746,1.2629345043246691,2.3018750821399085,0.9680437561949143,0.47037825669952826,1.5573179895031677,25.884095907042806,26.00197639465332,26.69388201129767,25.310070778008967,26.00197639465332,26.027367070477762,0.0955576171984297,27.030764855278864,28.880652025116788,25.18087768544094,27.030764855278864,26.453662189040443,-0.017675403864204565,22.050003040404548,30.097456395605235,14.002549685203858,22.050003040404548,23.478423585048038,0.0678666865483272,0.024215326278393512,55.61630935241433,61.111080478047626,35.86718754621888,42.005788805421275,45.9402391021888,18.540669592387673,23.39843784261881,27.723033288747676,-0.015035318875398218,50.57815265694269,32.67317587581263,86.6170262255881,64.91332487801682,5.782528588223601,22.751826537694615,23.34633614448315,15.150890798473885,0.6192059075264122,56.04606856807159,84.70412298302186,-130.25674996100935,,,24.099314344829324,20.063166179154507,11.643734758558256,21.450095893736904,-3.43262816050819,11.633953974269795,0.5835898477453902,0.6611112480183984,2.516577649449143,0.5835898477453902,0.5415685449204912,2.0615279196606164,0.5835898477453902,0.6368092002288205,2.4240697841142085
2010-02-12,26.008950459767888,26.305100725816654,26.008950459767888,26.191865921020508,12802700,0.0,0,-0.2983770556350216,1.6134571926137529,1.2543774408742245,2.2999923939021474,-0.2744592819371881,0.47022528511570316,1.5543967163625616,26.232505951379938,26.047270393371583,26.721723961286244,25.372816825456923,26.047270393371583,26.071527661378997,0.11050382100900609,27.025727971394858,28.883651566236818,25.167804376552898,27.025727971394858,26.445687759970625,-0.01857962679490331,22.089595753049093,30.119908244554058,14.059283261544127,22.089595753049093,23.500493361612357,0.07017130685804782,0.02759772852564346,62.85854411791293,67.12949184137048,45.833393008892024,47.30795880099434,45.062824588582224,17.20805798653157,21.71667388729874,26.10902076464423,-0.01587737445202475,49.162454638850306,35.89093297368418,108.52405162034445,63.54084076230019,9.350492354602123,22.408464355140207,22.994001842006927,14.841323760045995,0.649070600279487,56.556788065808284,85.43516024015976,-161.47283390014218,,,24.022139446401333,19.998916516700838,11.552482352681038,23.753625012522186,-3.6513861990385883,12.041547316204026,0.29615026604876604,0.641077610304561,2.447620998968457,0.29615026604876604,0.537625017477747,2.0526411485875524,0.29615026604876604,0.6350799028417604,2.4247218764665086
2010-02-16,26.374777328434728,26.566403245560032,26.278963539193505,26.540271759033203,9061600,0.0,0,1.3302062520604123,1.6482177027656377,1.2702089663382192,2.2980305075081144,1.8000748645548565,0.46769532974705424,1.5517821388866442,26.16863903553502,26.130017852783205,26.824825170586546,25.435210534979863,26.130017852783205,26.09340734495018,0.07324013452511287,27.02805061340332,28.88321625852591,25.17288496828073,27.02805061340332,26.43465202784236,-0.010006427403099122,22.131630329858687,30.14370292681607,14.119557732901304,22.131630329858687,23.521769034018746,0.06791172426745393,0.017597470397440196,60.9228067986149,57.44715195772296,49.12040505545784,49.95304596463245,44.55689945935482,19.56325847969288,19.545023915012262,24.541046670861345,-0.00857957697527012,48.216017988380564,33.66344677461183,108.0524430241833,62.360198880112925,12.676210559860616,22.971221328985603,22.462148531593954,14.538620037195795,0.6153357889460724,56.703229056804176,84.92910109655334,-159.36306584823137,,,24.131571262193795,19.88792763921774,11.467390116273943,15.757873761031028,-1.9864569554745122,11.64724509886676,0.37453732453952426,0.6410770390444718,2.41548784754352,0.37453732453952426,0.538102499555451,2.0274943091805504,0.37453732453952426,0.6348576318190253,2.392053998478543
2010-02-17,26.601247042706596,26.940948083948815,26.461880766411134,26.879976272583008,9768600,0.0,0,1.2799586855555969,1.6273852258476549,1.1948474604925972,2.2856880400558084,0.4237959455579805,0.48989714595684,1.5566940315111908,26.46187951459558,26.206668853759766,27.047201393087732,25.3661363144318,26.206668853759766,26.174655420238,0.13571363086179902,27.01953387790256,28.87380139260314,25.16526636320198,27.01953387790256,26.43924419006805,0.004627635741615172,22.177336533864338,30.165697249243394,14.18897581848528,22.177336533864338,23.545630715639415,0.07217045220426119,0.03218143046860855,62.98383808812083,78.72341150011358,52.87038040042487,54.836451235409,44.708619751285255,24.23979158390272,18.183460403436683,22.233898039955733,0.003953694487165427,50.93338406793475,43.56425869191646,107.55183804301416,61.3897586157361,15.860831711484115,24.56607012113772,22.47134680361576,14.240668249954652,0.6642216374649141,56.65642193842602,87.1784512393134,-157.1821929377294,,,24.368760677436047,19.7968211855204,11.404968194392975,25.885683770245798,0.8901715624640588,12.35383612272709,0.4790673175376803,0.6201723546200817,2.307190855866357,0.4790673175376803,0.5259081155403567,1.956505133067292,0.4790673175376803,0.6340250490047937,2.358726222729168
2010-02-18,26.879975902119256,27.062891333695713,26.723190297135304,27.01934051513672,8212300,0.0,0,0.5184686219230761,1.4269078892175366,1.1813201806938363,2.283971619409718,0.658474244897352,0.4894178425934666,1.554436342676449,26.760935040980986,26.230187034606935,27.151785473901654,25.308588595312216,26.230187034606935,26.302895575209817,0.13017810582762673,27.006371688842773,28.851833044479093,25.160910333206452,27.006371688842773,26.45840645452522,-0.017120617901678646,22.224313353735305,30.186640350610503,14.261986356860106,22.224313353735305,23.571989178540157,0.0783978722850903,0.02935305493537821,66.9731092623731,99.46830325977415,55.27781591041315,60.09694749316235,45.03713895557779,26.334141668607426,18.121249903038567,21.480090192443352,-0.014057509194206341,52.261439225148386,53.2178009956293,107.28412105036199,60.1290068979428,18.93628026702807,24.662451763651767,22.084913962934092,14.022681628868396,0.749769155384965,57.01126345943376,89.37162458109205,-155.07778826924041,,,24.349809106827934,19.68958486571891,11.370018954039478,24.44473911832224,-3.4055861884400063,13.47154115097347,0.3397010365604096,0.5600712733664345,2.0728532328635945,0.3397010365604096,0.5231982992445917,1.9363844167532018,0.3397010365604096,0.6337328811995111,2.345478716789859
2010-02-19,26.949659407054103,27.45485656704735,26.87126660107607,27.20225715637207,12595600,0.0,0,0.6769841074872955,0.6567561624854521,1.1843041050722964,2.2841204338921774,0.21866220422972668,0.4925037071879508,1.5544701279895712,26.93514071532258,26.366067504882814,27.42473437115415,25.30740063861148,26.366067504882814,26.43315829156016,0.0444817483449806,26.994757885403104,28.828260581370873,25.161255189435334,26.994757885403104,26.48279489194311,-0.026531323226150434,22.271811004668947,30.20941247360202,14.334209535735877,22.271811004668947,23.599240967762263,0.08061770563236385,0.008780630784313459,64.21251833825517,104.63915876153833,58.062986258331236,63.033201767919536,46.042697650274114,32.844553119099466,17.448846918394914,21.300900039622057,-0.02145104487280758,49.31180097284759,57.17817996457078,104.5044811924416,59.0991644352528,21.6746828653613,25.507457287946888,21.364101377212,13.834380952225937,0.7797916314746571,57.56795746592603,90.27137695226908,-148.7124255454441,,,24.584593853399,19.585982437779474,11.34468157935508,9.03032224942564,-5.362781037202108,13.852763682492949,0.5835899659712815,0.5234885949820522,1.924430726365022,0.5835899659712815,0.5288114451893033,1.9439984047993988,0.5835899659712815,0.6333492329428466,2.328296616350772
2010-02-22,27.306781747120823,27.411304381985023,27.05418233371057,27.1064453125,7868200,0.0,0,-0.35222019746852734,0.6433127621455064,1.1723976889666334,2.2832674485437887,-0.10458578339902365,0.49421741599898844,1.5549431467593802,27.17612677483183,26.503690338134767,27.552752970856037,25.454627705413497,26.503690338134767,26.57299444879869,0.263958930557642,26.974240324232312,28.780829403555245,25.16765124490938,26.974240324232312,26.514075859961764,-0.023050467422906507,22.31947518530346,30.2282093632275,14.410741007379421,22.31947518530346,23.6277233091742,0.08156521385126049,0.05257829638658862,57.79548886068512,107.6923672642945,52.7403659725987,70.25999336876325,46.89607023460836,31.89519036140266,16.944492806192248,22.231988279570178,-0.018850259644776823,48.58073897934513,62.37620784994253,97.60686323804916,58.2630770949579,24.13521332711607,25.225925998061744,21.128301197285577,13.72289488370373,0.7857629219673445,57.80015412487254,91.45230886610497,-169.66067496629717,,,24.484993128875708,19.50663282342603,11.343800600652136,73.58544745401717,-4.702244173335233,13.98487028953176,0.3571220482744515,0.48516324540716765,1.7898445916235173,0.3571220482744515,0.5228109921003876,1.9287331336628486,0.3571220482744515,0.6322035883121573,2.3322998682553915
2010-02-23,27.028051421033673,27.237098343730317,26.879976309787224,26.93223762512207,10228300,0.0,0,-0.642679943347624,0.7100880121497629,1.1682477512032046,2.2735318801054096,-1.2102809596931436,0.505198425312502,1.5551694989428773,27.19064400939853,26.629118537902833,27.52867164876941,25.729565427036256,26.629118537902833,26.669985514926196,0.2888484143615143,26.945012368096247,28.70939605940936,25.180628676783133,26.945012368096247,26.539831053550383,-0.041212999835647704,22.368361628244795,30.23799169299363,14.498731563495959,22.368361628244795,23.655223087856616,0.08201253431774957,0.05348685297097622,82.51457253427606,84.18976430288795,44.426841250836844,74.83636873426227,47.08045365158534,29.123978986999116,19.115264238441288,22.971330629107477,-0.032939670463117854,47.66271457777966,59.65347779743131,79.64861485253417,57.32516893141742,26.105576653459103,24.664444806096977,21.3996920469501,13.613038997720707,0.7957148985395175,57.716604547050785,90.83373603758683,-137.35203713160894,,,24.408614644243183,19.60719970830678,11.342920557408855,75.23894731792976,-8.466477422785173,14.040786562606025,0.3571220339430923,0.478194846520546,1.775548148567097,0.3571220339430923,0.5228109324974274,1.9412086725751876,0.3571220339430923,0.6304770432357805,2.3409753471344654
